Models moved to GPU.
Iteration [ 6160/100000] | loss: 0.0175
Iteration [ 6170/100000] | loss: 0.0240
Iteration [ 6180/100000] | loss: 0.0155
Iteration [ 6190/100000] | loss: 0.0169
Iteration [ 6200/100000] | loss: 0.0225
Iteration [ 6210/100000] | loss: 0.0154
Iteration [ 6220/100000] | loss: 0.0182
Iteration [ 6230/100000] | loss: 0.0168
Iteration [ 6240/100000] | loss: 0.0171
Iteration [ 6250/100000] | loss: 0.0242
Iteration [ 6260/100000] | loss: 0.0176
Iteration [ 6270/100000] | loss: 0.0213
Iteration [ 6280/100000] | loss: 0.0243
Iteration [ 6290/100000] | loss: 0.0167
Iteration [ 6300/100000] | loss: 0.0174
Iteration [ 6310/100000] | loss: 0.0173
Iteration [ 6320/100000] | loss: 0.0174
Iteration [ 6330/100000] | loss: 0.0166
Iteration [ 6340/100000] | loss: 0.0170
Iteration [ 6350/100000] | loss: 0.0227
Iteration [ 6360/100000] | loss: 0.0165
Iteration [ 6370/100000] | loss: 0.0217
Iteration [ 6380/100000] | loss: 0.0116
Iteration [ 6390/100000] | loss: 0.0204
Iteration [ 6400/100000] | loss: 0.0191
Iteration [ 6410/100000] | loss: 0.0162
Iteration [ 6420/100000] | loss: 0.0218
Iteration [ 6430/100000] | loss: 0.0192
Iteration [ 6440/100000] | loss: 0.0190
Iteration [ 6450/100000] | loss: 0.0174
Iteration [ 6460/100000] | loss: 0.0201
Iteration [ 6470/100000] | loss: 0.0211
Iteration [ 6480/100000] | loss: 0.0195
Iteration [ 6490/100000] | loss: 0.0203
Iteration [ 6500/100000] | loss: 0.0143
Iteration [ 6510/100000] | loss: 0.0239
Iteration [ 6520/100000] | loss: 0.0187
Iteration [ 6530/100000] | loss: 0.0183
Iteration [ 6540/100000] | loss: 0.0180
Iteration [ 6550/100000] | loss: 0.0147
Iteration [ 6560/100000] | loss: 0.0159
Iteration [ 6570/100000] | loss: 0.0152
Iteration [ 6580/100000] | loss: 0.0190
Iteration [ 6590/100000] | loss: 0.0163
Iteration [ 6600/100000] | loss: 0.0190
Iteration [ 6610/100000] | loss: 0.0202
Iteration [ 6620/100000] | loss: 0.0148
Iteration [ 6630/100000] | loss: 0.0113
Iteration [ 6640/100000] | loss: 0.0272
Iteration [ 6650/100000] | loss: 0.0201
Iteration [ 6660/100000] | loss: 0.0147
Iteration [ 6670/100000] | loss: 0.0241
Iteration [ 6680/100000] | loss: 0.0182
Iteration [ 6690/100000] | loss: 0.0230
Iteration [ 6700/100000] | loss: 0.0177
Iteration [ 6710/100000] | loss: 0.0181
Iteration [ 6720/100000] | loss: 0.0205
Iteration [ 6730/100000] | loss: 0.0243
Iteration [ 6740/100000] | loss: 0.0144
Iteration [ 6750/100000] | loss: 0.0117
Iteration [ 6760/100000] | loss: 0.0146
Iteration [ 6770/100000] | loss: 0.0184
Iteration [ 6780/100000] | loss: 0.0255
Iteration [ 6790/100000] | loss: 0.0169
Iteration [ 6800/100000] | loss: 0.0140
Iteration [ 6810/100000] | loss: 0.0196
Iteration [ 6820/100000] | loss: 0.0181
Iteration [ 6830/100000] | loss: 0.0162
Iteration [ 6840/100000] | loss: 0.0183
Iteration [ 6850/100000] | loss: 0.0158
Iteration [ 6860/100000] | loss: 0.0207
Iteration [ 6870/100000] | loss: 0.0203
Iteration [ 6880/100000] | loss: 0.0148
Iteration [ 6890/100000] | loss: 0.0149
Iteration [ 6900/100000] | loss: 0.0157
Iteration [ 6910/100000] | loss: 0.0155
Iteration [ 6920/100000] | loss: 0.0188
Iteration [ 6930/100000] | loss: 0.0194
Iteration [ 6940/100000] | loss: 0.0166
Iteration [ 6950/100000] | loss: 0.0155
Iteration [ 6960/100000] | loss: 0.0186
Iteration [ 6970/100000] | loss: 0.0159
Iteration [ 6980/100000] | loss: 0.0226
Iteration [ 6990/100000] | loss: 0.0155
Iteration [ 7000/100000] | loss: 0.0157
Iteration [ 7010/100000] | loss: 0.0190
Iteration [ 7020/100000] | loss: 0.0203
Iteration [ 7030/100000] | loss: 0.0124
Iteration [ 7040/100000] | loss: 0.0198
Iteration [ 7050/100000] | loss: 0.0163
Iteration [ 7060/100000] | loss: 0.0195
Iteration [ 7070/100000] | loss: 0.0130
Iteration [ 7080/100000] | loss: 0.0152
Iteration [ 7090/100000] | loss: 0.0117
Iteration [ 7100/100000] | loss: 0.0212
Iteration [ 7110/100000] | loss: 0.0106
Iteration [ 7120/100000] | loss: 0.0213
Iteration [ 7130/100000] | loss: 0.0176
Iteration [ 7140/100000] | loss: 0.0195
Iteration [ 7150/100000] | loss: 0.0171
Iteration [ 7160/100000] | loss: 0.0214
Iteration [ 7170/100000] | loss: 0.0140
Iteration [ 7180/100000] | loss: 0.0136
Iteration [ 7190/100000] | loss: 0.0125
Iteration [ 7200/100000] | loss: 0.0145
Iteration [ 7210/100000] | loss: 0.0171
Iteration [ 7220/100000] | loss: 0.0159
Iteration [ 7230/100000] | loss: 0.0197
Iteration [ 7240/100000] | loss: 0.0152
Iteration [ 7250/100000] | loss: 0.0197
Iteration [ 7260/100000] | loss: 0.0166
Iteration [ 7270/100000] | loss: 0.0137
Iteration [ 7280/100000] | loss: 0.0172
Iteration [ 7290/100000] | loss: 0.0225
Iteration [ 7300/100000] | loss: 0.0127
Iteration [ 7310/100000] | loss: 0.0158
Iteration [ 7320/100000] | loss: 0.0163
Iteration [ 7330/100000] | loss: 0.0142
Iteration [ 7340/100000] | loss: 0.0125
Iteration [ 7350/100000] | loss: 0.0181
Iteration [ 7360/100000] | loss: 0.0208
Iteration [ 7370/100000] | loss: 0.0165
Iteration [ 7380/100000] | loss: 0.0200
Iteration [ 7390/100000] | loss: 0.0165
Iteration [ 7400/100000] | loss: 0.0192
Iteration [ 7410/100000] | loss: 0.0136
Iteration [ 7420/100000] | loss: 0.0212
Iteration [ 7430/100000] | loss: 0.0156
Iteration [ 7440/100000] | loss: 0.0158
Iteration [ 7450/100000] | loss: 0.0205
Iteration [ 7460/100000] | loss: 0.0128
Iteration [ 7470/100000] | loss: 0.0184
Iteration [ 7480/100000] | loss: 0.0194
Iteration [ 7490/100000] | loss: 0.0195
Iteration [ 7500/100000] | loss: 0.0107
Iteration [ 7510/100000] | loss: 0.0155
Iteration [ 7520/100000] | loss: 0.0113
Iteration [ 7530/100000] | loss: 0.0194
Iteration [ 7540/100000] | loss: 0.0128
Iteration [ 7550/100000] | loss: 0.0170
Iteration [ 7560/100000] | loss: 0.0270
Iteration [ 7570/100000] | loss: 0.0136
Iteration [ 7580/100000] | loss: 0.0141
Iteration [ 7590/100000] | loss: 0.0166
Iteration [ 7600/100000] | loss: 0.0243
Iteration [ 7610/100000] | loss: 0.0143
Iteration [ 7620/100000] | loss: 0.0259
Iteration [ 7630/100000] | loss: 0.0129
Iteration [ 7640/100000] | loss: 0.0155
Iteration [ 7650/100000] | loss: 0.0143
Iteration [ 7660/100000] | loss: 0.0168
Iteration [ 7670/100000] | loss: 0.0128
Iteration [ 7680/100000] | loss: 0.0181
Iteration [ 7690/100000] | loss: 0.0178
Iteration [ 7700/100000] | loss: 0.0164
Iteration [ 7710/100000] | loss: 0.0150
Iteration [ 7720/100000] | loss: 0.0129
Iteration [ 7730/100000] | loss: 0.0222
Iteration [ 7740/100000] | loss: 0.0109
Iteration [ 7750/100000] | loss: 0.0138
Iteration [ 7760/100000] | loss: 0.0149
Iteration [ 7770/100000] | loss: 0.0171
Iteration [ 7780/100000] | loss: 0.0089
Iteration [ 7790/100000] | loss: 0.0195
Iteration [ 7800/100000] | loss: 0.0147
Iteration [ 7810/100000] | loss: 0.0136
Iteration [ 7820/100000] | loss: 0.0162
Iteration [ 7830/100000] | loss: 0.0157
Iteration [ 7840/100000] | loss: 0.0162
Iteration [ 7850/100000] | loss: 0.0217
Iteration [ 7860/100000] | loss: 0.0161
Iteration [ 7870/100000] | loss: 0.0195
Iteration [ 7880/100000] | loss: 0.0136
Iteration [ 7890/100000] | loss: 0.0207
Iteration [ 7900/100000] | loss: 0.0162
Iteration [ 7910/100000] | loss: 0.0209
Iteration [ 7920/100000] | loss: 0.0166
Iteration [ 7930/100000] | loss: 0.0120
Iteration [ 7940/100000] | loss: 0.0186
Iteration [ 7950/100000] | loss: 0.0073
Iteration [ 7960/100000] | loss: 0.0132
Iteration [ 7970/100000] | loss: 0.0153
Iteration [ 7980/100000] | loss: 0.0207
Iteration [ 7990/100000] | loss: 0.0160
Iteration [ 8000/100000] | loss: 0.0128
Iteration [ 8010/100000] | loss: 0.0189
Iteration [ 8020/100000] | loss: 0.0215
Iteration [ 8030/100000] | loss: 0.0195
Iteration [ 8040/100000] | loss: 0.0136
Iteration [ 8050/100000] | loss: 0.0134
Iteration [ 8060/100000] | loss: 0.0173
Iteration [ 8070/100000] | loss: 0.0134
Iteration [ 8080/100000] | loss: 0.0168
Iteration [ 8090/100000] | loss: 0.0114
Iteration [ 8100/100000] | loss: 0.0204
Iteration [ 8110/100000] | loss: 0.0156
Iteration [ 8120/100000] | loss: 0.0222
Iteration [ 8130/100000] | loss: 0.0128
Iteration [ 8140/100000] | loss: 0.0205
Iteration [ 8150/100000] | loss: 0.0163
Iteration [ 8160/100000] | loss: 0.0154
Iteration [ 8170/100000] | loss: 0.0161
Iteration [ 8180/100000] | loss: 0.0180
Iteration [ 8190/100000] | loss: 0.0209
Iteration [ 8200/100000] | loss: 0.0086
Iteration [ 8210/100000] | loss: 0.0176
Iteration [ 8220/100000] | loss: 0.0140
Iteration [ 8230/100000] | loss: 0.0087
Iteration [ 8240/100000] | loss: 0.0192
Iteration [ 8250/100000] | loss: 0.0165
Iteration [ 8260/100000] | loss: 0.0193
Iteration [ 8270/100000] | loss: 0.0185
Iteration [ 8280/100000] | loss: 0.0117
Iteration [ 8290/100000] | loss: 0.0130
Iteration [ 8300/100000] | loss: 0.0118
Iteration [ 8310/100000] | loss: 0.0186
Iteration [ 8320/100000] | loss: 0.0152
Iteration [ 8330/100000] | loss: 0.0156
Iteration [ 8340/100000] | loss: 0.0231
Iteration [ 8350/100000] | loss: 0.0227
Iteration [ 8360/100000] | loss: 0.0104
Iteration [ 8370/100000] | loss: 0.0195
Iteration [ 8380/100000] | loss: 0.0168
Iteration [ 8390/100000] | loss: 0.0145
Iteration [ 8400/100000] | loss: 0.0155
Iteration [ 8410/100000] | loss: 0.0147
Iteration [ 8420/100000] | loss: 0.0139
Iteration [ 8430/100000] | loss: 0.0102
Iteration [ 8440/100000] | loss: 0.0162
Iteration [ 8450/100000] | loss: 0.0236
Iteration [ 8460/100000] | loss: 0.0135
Iteration [ 8470/100000] | loss: 0.0130
Iteration [ 8480/100000] | loss: 0.0181
Iteration [ 8490/100000] | loss: 0.0119
Iteration [ 8500/100000] | loss: 0.0166
Iteration [ 8510/100000] | loss: 0.0131
Iteration [ 8520/100000] | loss: 0.0123
Iteration [ 8530/100000] | loss: 0.0135
Iteration [ 8540/100000] | loss: 0.0191
Iteration [ 8550/100000] | loss: 0.0113
Iteration [ 8560/100000] | loss: 0.0169
Iteration [ 8570/100000] | loss: 0.0130
Iteration [ 8580/100000] | loss: 0.0211
Iteration [ 8590/100000] | loss: 0.0183
Iteration [ 8600/100000] | loss: 0.0167
Iteration [ 8610/100000] | loss: 0.0169
Iteration [ 8620/100000] | loss: 0.0168
Iteration [ 8630/100000] | loss: 0.0141
Iteration [ 8640/100000] | loss: 0.0161
Iteration [ 8650/100000] | loss: 0.0152
Iteration [ 8660/100000] | loss: 0.0107
Iteration [ 8670/100000] | loss: 0.0155
Iteration [ 8680/100000] | loss: 0.0169
Iteration [ 8690/100000] | loss: 0.0193
Iteration [ 8700/100000] | loss: 0.0138
Iteration [ 8710/100000] | loss: 0.0153
Iteration [ 8720/100000] | loss: 0.0153
Iteration [ 8730/100000] | loss: 0.0105
Iteration [ 8740/100000] | loss: 0.0132
Iteration [ 8750/100000] | loss: 0.0193
Iteration [ 8760/100000] | loss: 0.0120
Iteration [ 8770/100000] | loss: 0.0179
Iteration [ 8780/100000] | loss: 0.0140
Iteration [ 8790/100000] | loss: 0.0165
Iteration [ 8800/100000] | loss: 0.0137
Iteration [ 8810/100000] | loss: 0.0151
Iteration [ 8820/100000] | loss: 0.0147
Iteration [ 8830/100000] | loss: 0.0181
Iteration [ 8840/100000] | loss: 0.0087
Iteration [ 8850/100000] | loss: 0.0199
Iteration [ 8860/100000] | loss: 0.0209
Iteration [ 8870/100000] | loss: 0.0146
Iteration [ 8880/100000] | loss: 0.0152
Iteration [ 8890/100000] | loss: 0.0188
Iteration [ 8900/100000] | loss: 0.0179
Iteration [ 8910/100000] | loss: 0.0159
Iteration [ 8920/100000] | loss: 0.0142
Iteration [ 8930/100000] | loss: 0.0236
Iteration [ 8940/100000] | loss: 0.0132
Iteration [ 8950/100000] | loss: 0.0150
Iteration [ 8960/100000] | loss: 0.0154
Iteration [ 8970/100000] | loss: 0.0190
Iteration [ 8980/100000] | loss: 0.0118
Iteration [ 8990/100000] | loss: 0.0170
Iteration [ 9000/100000] | loss: 0.0153
Iteration [ 9010/100000] | loss: 0.0173
Iteration [ 9020/100000] | loss: 0.0169
Iteration [ 9030/100000] | loss: 0.0169
Iteration [ 9040/100000] | loss: 0.0197
Iteration [ 9050/100000] | loss: 0.0149
Iteration [ 9060/100000] | loss: 0.0153
Iteration [ 9070/100000] | loss: 0.0159
Iteration [ 9080/100000] | loss: 0.0151
Iteration [ 9090/100000] | loss: 0.0165
Iteration [ 9100/100000] | loss: 0.0223
Iteration [ 9110/100000] | loss: 0.0167
Iteration [ 9120/100000] | loss: 0.0104
Iteration [ 9130/100000] | loss: 0.0197
Iteration [ 9140/100000] | loss: 0.0168
Iteration [ 9150/100000] | loss: 0.0179
Iteration [ 9160/100000] | loss: 0.0188
Iteration [ 9170/100000] | loss: 0.0149
Iteration [ 9180/100000] | loss: 0.0182
Iteration [ 9190/100000] | loss: 0.0143
Iteration [ 9200/100000] | loss: 0.0086
Iteration [ 9210/100000] | loss: 0.0207
Iteration [ 9220/100000] | loss: 0.0229
Iteration [ 9230/100000] | loss: 0.0192
Iteration [ 9240/100000] | loss: 0.0186
Iteration [ 9250/100000] | loss: 0.0125
Iteration [ 9260/100000] | loss: 0.0185
Iteration [ 9270/100000] | loss: 0.0167
Iteration [ 9280/100000] | loss: 0.0134
Iteration [ 9290/100000] | loss: 0.0156
Iteration [ 9300/100000] | loss: 0.0152
Iteration [ 9310/100000] | loss: 0.0119
Iteration [ 9320/100000] | loss: 0.0122
Iteration [ 9330/100000] | loss: 0.0170
Iteration [ 9340/100000] | loss: 0.0191
Iteration [ 9350/100000] | loss: 0.0177
Iteration [ 9360/100000] | loss: 0.0238
Iteration [ 9370/100000] | loss: 0.0148
Iteration [ 9380/100000] | loss: 0.0098
Iteration [ 9390/100000] | loss: 0.0214
Iteration [ 9400/100000] | loss: 0.0247
Iteration [ 9410/100000] | loss: 0.0143
Iteration [ 9420/100000] | loss: 0.0114
Iteration [ 9430/100000] | loss: 0.0163
Iteration [ 9440/100000] | loss: 0.0208
Iteration [ 9450/100000] | loss: 0.0151
Iteration [ 9460/100000] | loss: 0.0184
Iteration [ 9470/100000] | loss: 0.0221
Iteration [ 9480/100000] | loss: 0.0212
Iteration [ 9490/100000] | loss: 0.0160
Iteration [ 9500/100000] | loss: 0.0077
Iteration [ 9510/100000] | loss: 0.0180
Iteration [ 9520/100000] | loss: 0.0176
Iteration [ 9530/100000] | loss: 0.0132
Iteration [ 9540/100000] | loss: 0.0128
Iteration [ 9550/100000] | loss: 0.0111
Iteration [ 9560/100000] | loss: 0.0127
Iteration [ 9570/100000] | loss: 0.0126
Iteration [ 9580/100000] | loss: 0.0176
Iteration [ 9590/100000] | loss: 0.0112
Iteration [ 9600/100000] | loss: 0.0150
Iteration [ 9610/100000] | loss: 0.0144
Iteration [ 9620/100000] | loss: 0.0151
Iteration [ 9630/100000] | loss: 0.0113
Iteration [ 9640/100000] | loss: 0.0152
Iteration [ 9650/100000] | loss: 0.0111
Iteration [ 9660/100000] | loss: 0.0126
Iteration [ 9670/100000] | loss: 0.0152
Iteration [ 9680/100000] | loss: 0.0109
Iteration [ 9690/100000] | loss: 0.0186
Iteration [ 9700/100000] | loss: 0.0178
Iteration [ 9710/100000] | loss: 0.0080
Iteration [ 9720/100000] | loss: 0.0152
Iteration [ 9730/100000] | loss: 0.0155
Iteration [ 9740/100000] | loss: 0.0203
Iteration [ 9750/100000] | loss: 0.0110
Iteration [ 9760/100000] | loss: 0.0185
Iteration [ 9770/100000] | loss: 0.0084
Iteration [ 9780/100000] | loss: 0.0126
Iteration [ 9790/100000] | loss: 0.0164
Iteration [ 9800/100000] | loss: 0.0148
Iteration [ 9810/100000] | loss: 0.0164
Iteration [ 9820/100000] | loss: 0.0197
Iteration [ 9830/100000] | loss: 0.0150
Iteration [ 9840/100000] | loss: 0.0188
Iteration [ 9850/100000] | loss: 0.0174
Iteration [ 9860/100000] | loss: 0.0137
Iteration [ 9870/100000] | loss: 0.0154
Iteration [ 9880/100000] | loss: 0.0149
Iteration [ 9890/100000] | loss: 0.0178
Iteration [ 9900/100000] | loss: 0.0157
Iteration [ 9910/100000] | loss: 0.0182
Iteration [ 9920/100000] | loss: 0.0153
Iteration [ 9930/100000] | loss: 0.0129
Iteration [ 9940/100000] | loss: 0.0097
Iteration [ 9950/100000] | loss: 0.0125
Iteration [ 9960/100000] | loss: 0.0120
Iteration [ 9970/100000] | loss: 0.0146
Iteration [ 9980/100000] | loss: 0.0111
Iteration [ 9990/100000] | loss: 0.0158
Iteration [10000/100000] | loss: 0.0113
Iteration [10010/100000] | loss: 0.0210
Iteration [10020/100000] | loss: 0.0167
Iteration [10030/100000] | loss: 0.0221
Iteration [10040/100000] | loss: 0.0145
Iteration [10050/100000] | loss: 0.0134
Iteration [10060/100000] | loss: 0.0121
Iteration [10070/100000] | loss: 0.0112
Iteration [10080/100000] | loss: 0.0141
Iteration [10090/100000] | loss: 0.0144
Iteration [10100/100000] | loss: 0.0107
Iteration [10110/100000] | loss: 0.0115
Iteration [10120/100000] | loss: 0.0112
Iteration [10130/100000] | loss: 0.0122
Iteration [10140/100000] | loss: 0.0165
Iteration [10150/100000] | loss: 0.0082
Iteration [10160/100000] | loss: 0.0113
Iteration [10170/100000] | loss: 0.0157
Iteration [10180/100000] | loss: 0.0158
Iteration [10190/100000] | loss: 0.0202
Iteration [10200/100000] | loss: 0.0169
Iteration [10210/100000] | loss: 0.0085
Iteration [10220/100000] | loss: 0.0138
Iteration [10230/100000] | loss: 0.0112
Iteration [10240/100000] | loss: 0.0137
Iteration [10250/100000] | loss: 0.0119
Iteration [10260/100000] | loss: 0.0120
Iteration [10270/100000] | loss: 0.0157
Iteration [10280/100000] | loss: 0.0156
Iteration [10290/100000] | loss: 0.0077
Iteration [10300/100000] | loss: 0.0155
Iteration [10310/100000] | loss: 0.0169
Iteration [10320/100000] | loss: 0.0148
Iteration [10330/100000] | loss: 0.0128
Iteration [10340/100000] | loss: 0.0091
Iteration [10350/100000] | loss: 0.0094
Iteration [10360/100000] | loss: 0.0227
Iteration [10370/100000] | loss: 0.0107
Iteration [10380/100000] | loss: 0.0198
Iteration [10390/100000] | loss: 0.0122
Iteration [10400/100000] | loss: 0.0101
Iteration [10410/100000] | loss: 0.0149
Iteration [10420/100000] | loss: 0.0227
Iteration [10430/100000] | loss: 0.0193
Iteration [10440/100000] | loss: 0.0139
Iteration [10450/100000] | loss: 0.0146
Iteration [10460/100000] | loss: 0.0132
Iteration [10470/100000] | loss: 0.0135
Iteration [10480/100000] | loss: 0.0187
Iteration [10490/100000] | loss: 0.0154
Iteration [10500/100000] | loss: 0.0158
Iteration [10510/100000] | loss: 0.0221
Iteration [10520/100000] | loss: 0.0151
Iteration [10530/100000] | loss: 0.0167
Iteration [10540/100000] | loss: 0.0102
Iteration [10550/100000] | loss: 0.0103
Iteration [10560/100000] | loss: 0.0147
Iteration [10570/100000] | loss: 0.0189
Iteration [10580/100000] | loss: 0.0124
Iteration [10590/100000] | loss: 0.0131
Iteration [10600/100000] | loss: 0.0096
Iteration [10610/100000] | loss: 0.0150
Iteration [10620/100000] | loss: 0.0100
Iteration [10630/100000] | loss: 0.0165
Iteration [10640/100000] | loss: 0.0134
Iteration [10650/100000] | loss: 0.0171
Iteration [10660/100000] | loss: 0.0198
Iteration [10670/100000] | loss: 0.0108
Iteration [10680/100000] | loss: 0.0169
Iteration [10690/100000] | loss: 0.0143
Iteration [10700/100000] | loss: 0.0090
Iteration [10710/100000] | loss: 0.0152
Iteration [10720/100000] | loss: 0.0053
Iteration [10730/100000] | loss: 0.0145
Iteration [10740/100000] | loss: 0.0130
Iteration [10750/100000] | loss: 0.0090
Iteration [10760/100000] | loss: 0.0194
Iteration [10770/100000] | loss: 0.0167
Iteration [10780/100000] | loss: 0.0134
Iteration [10790/100000] | loss: 0.0101
Iteration [10800/100000] | loss: 0.0162
Iteration [10810/100000] | loss: 0.0116
Iteration [10820/100000] | loss: 0.0162
Iteration [10830/100000] | loss: 0.0117
Iteration [10840/100000] | loss: 0.0124
Iteration [10850/100000] | loss: 0.0136
Iteration [10860/100000] | loss: 0.0136
Iteration [10870/100000] | loss: 0.0116
Iteration [10880/100000] | loss: 0.0149
Iteration [10890/100000] | loss: 0.0187
Iteration [10900/100000] | loss: 0.0171
Iteration [10910/100000] | loss: 0.0176
Iteration [10920/100000] | loss: 0.0152
Iteration [10930/100000] | loss: 0.0194
Iteration [10940/100000] | loss: 0.0115
Iteration [10950/100000] | loss: 0.0147
Iteration [10960/100000] | loss: 0.0113
Iteration [10970/100000] | loss: 0.0188
Iteration [10980/100000] | loss: 0.0163
Iteration [10990/100000] | loss: 0.0169
Iteration [11000/100000] | loss: 0.0100
Iteration [11010/100000] | loss: 0.0128
Iteration [11020/100000] | loss: 0.0171
Iteration [11030/100000] | loss: 0.0135
Iteration [11040/100000] | loss: 0.0092
Iteration [11050/100000] | loss: 0.0140
Iteration [11060/100000] | loss: 0.0156
Iteration [11070/100000] | loss: 0.0145
Iteration [11080/100000] | loss: 0.0153
Iteration [11090/100000] | loss: 0.0140
Iteration [11100/100000] | loss: 0.0168
Iteration [11110/100000] | loss: 0.0112
Iteration [11120/100000] | loss: 0.0112
Iteration [11130/100000] | loss: 0.0201
Iteration [11140/100000] | loss: 0.0128
Iteration [11150/100000] | loss: 0.0106
Iteration [11160/100000] | loss: 0.0129
Iteration [11170/100000] | loss: 0.0147
Iteration [11180/100000] | loss: 0.0098
Iteration [11190/100000] | loss: 0.0173
Iteration [11200/100000] | loss: 0.0134
Iteration [11210/100000] | loss: 0.0182
Iteration [11220/100000] | loss: 0.0125
Iteration [11230/100000] | loss: 0.0137
Iteration [11240/100000] | loss: 0.0172
Iteration [11250/100000] | loss: 0.0193
